Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-11-19,60.652435048421225,59.149100112915036,25.907340431213377,23.38587131500244,75.82017644246419,114.35022176106771,57.754171244303386,30.637082672119142,55.545753987630206,100.04210255940755,145.82916666666668
2020-11-20,60.7509962717692,59.26232884724935,26.046374320983887,23.44557450612386,76.00453262329101,114.34797643025716,57.776530202229814,30.637365913391115,55.547481028238934,100.05570729573567,145.8387903849284
2020-11-23,60.87048238118489,59.32580070495605,26.253262837727863,23.512319564819336,76.21956354777018,114.2395731608073,57.7771183013916,30.628866577148436,55.537980270385745,100.03777313232422,145.83718770345052
2020-11-24,61.0609327952067,59.429141743977866,26.528006680806477,23.623765436808267,76.51019719441732,114.21006673177084,57.79241663614909,30.63764902750651,55.56072374979655,100.0553970336914,145.91064860026043
2020-11-25,61.222876993815106,59.55576680501302,26.77311566670736,23.739497566223143,76.76581802368165,114.20974578857422,57.81654141743978,30.660880343119302,55.59066492716472,100.08013280232747,146.04538065592448
2020-11-27,61.401803461710614,59.71077829996745,26.99523703257243,23.84665699005127,77.00780512491862,114.2479123433431,57.839194234212236,30.677312405904136,55.6033317565918,100.15990371704102,146.17273356119793
2020-11-30,61.544944254557294,59.85813522338867,27.17719923655192,23.935140101114907,77.20703379313152,114.32360280354818,57.86096509297689,30.688361485799152,55.569935989379886,100.21617736816407,146.31420084635417
2020-12-01,61.73509140014649,60.078532155354814,27.38159523010254,24.048423067728677,77.43074035644531,114.52116775512695,57.92539431254069,30.728591664632162,55.564753977457684,100.35376764933268,146.5535095214844
2020-12-02,61.892788823445635,60.30498975118001,27.60953286488851,24.165073776245116,77.6451515197754,114.69948908487956,57.97540791829427,30.750973320007326,55.560723622639976,100.51269124348958,146.7222452799479
2020-12-03,62.04320805867513,60.48966407775879,27.864335441589354,24.286010805765788,77.89209696451823,114.88101857503256,58.02865778605143,30.78468723297119,55.54258639017741,100.68367360432943,146.93172149658204
2020-12-04,62.225773111979166,60.66349449157715,28.143787574768066,24.40266145070394,78.15112635294597,115.12059783935547,58.0980889638265,30.839366467793784,55.48040148417155,100.841978708903,147.1360626220703
2020-12-07,62.386806615193684,60.832221094767256,28.40108324686686,24.510739453633626,78.38691635131836,115.37589213053386,58.15633964538574,30.8770471572876,55.42311083475749,100.96658248901367,147.28619283040365
2020-12-08,62.61001001993815,61.04113604227702,28.704907671610513,24.635962931315103,78.69892832438151,115.72676162719726,58.25018831888835,30.92209383646647,55.36092592875163,101.15457000732422,147.52004801432292
2020-12-09,62.852925364176436,61.21209526062012,29.02174949645996,24.772821108500164,79.07074025472005,115.98109385172526,58.341095479329425,30.970257186889647,55.297013473510745,101.35307006835937,147.75133819580077
2020-12-10,63.137084325154625,61.46087964375814,29.40644620259603,24.93019224802653,79.49491551717122,116.39963607788086,58.47848523457845,31.034568977355956,55.27801246643067,101.6495849609375,148.13019104003905
2020-12-11,63.36999257405599,61.67521680196126,29.75430742899577,25.07317371368408,79.89182459513346,116.75018463134765,58.62087707519531,31.088398234049478,55.25699628194173,101.95846608479818,148.45547231038412
2020-12-14,63.57681948343913,61.91538912455241,30.05785535176595,25.203908411661782,80.25589090983073,117.195667775472,58.76209182739258,31.141094144185384,55.24375317891439,102.24230346679687,148.89046274820964
2020-12-15,63.75847574869792,62.17406107584635,30.355863698323567,25.3355614344279,80.59423955281575,117.69888025919596,58.87888819376628,31.18784065246582,55.226191965738934,102.50666198730468,149.36041920979818
2020-12-16,63.90313351949056,62.40275141398112,30.65304120381673,25.45221201578776,80.84428354899089,118.16681365966797,58.96891237894694,31.219288063049316,55.16112772623698,102.71412913004558,149.76204630533854
2020-12-17,64.1069278717041,62.54340985616048,30.943848673502604,25.580191294352215,81.13677571614583,118.52602208455404,59.07070541381836,31.260084915161134,55.13608118693034,102.81461639404297,150.09823404947917
2020-12-18,64.23975741068521,62.64738896687825,31.216099802652995,25.682145881652833,81.37163696289062,118.7537348429362,59.16308314005534,31.279066785176596,55.079078420003256,102.911083984375,150.315407816569
2020-12-21,64.35582071940104,62.7378475189209,31.485026613871256,25.80198230743408,81.58740514119467,118.97177047729492,59.225097529093425,31.292717107137044,55.004389953613284,102.97135645548502,150.48936106363934
2020-12-22,64.41207288106283,62.82572237650553,31.621606572469076,25.850435256958008,81.70459111531575,119.2537134806315,59.27758242289225,31.28691037495931,54.89195760091146,102.98922653198242,150.65749969482422
2020-12-23,64.44650484720866,62.93211682637533,31.75184745788574,25.909068870544434,81.79023157755533,119.5763153076172,59.298935953776045,31.2656800587972,54.748979314168295,102.99968617757162,150.85388844807943
2020-12-24,64.52649574279785,63.022566350301105,31.88616809844971,25.97230167388916,81.89849116007487,119.836119333903,59.31331024169922,31.246561431884764,54.611287689208986,103.02440872192383,151.01821645100912
2020-12-28,64.64222920735678,63.162514241536456,32.04394137064616,26.053621292114258,82.04022827148438,120.17749455769857,59.34870325724284,31.24653123219808,54.51223920186361,103.07050247192383,151.3061548868815
2020-12-29,64.71729850769043,63.27056414286296,32.16174023946126,26.118391291300455,82.10784556070963,120.46622568766276,59.35109634399414,31.214667065938315,54.39418805440267,103.08976364135742,151.51710764567056
2020-12-30,64.78099327087402,63.35116004943848,32.2343360265096,26.168792978922525,82.12812779744466,120.71518198649089,59.33317337036133,31.181742986043293,54.265847269694014,103.11427764892578,151.6944351196289
2020-12-31,64.86110661824544,63.45634435017904,32.28770300547282,26.2315003712972,82.16829299926758,120.99205525716145,59.34331423441569,31.160879389444986,54.20193150838216,103.19799830118815,151.8958272298177
2021-01-04,64.93777936299642,63.550313568115236,32.372111829121906,26.2898557027181,82.15396118164062,121.24247131347656,59.35915972391764,31.12428398132324,54.128994115193684,103.33050867716472,152.08751373291017
2021-01-05,65.05472755432129,63.63951034545899,32.48816998799642,26.3494571685791,82.15925877888998,121.48845850626627,59.36970977783203,31.08484083811442,54.07419179280599,103.49095052083334,152.2930648803711
2021-01-06,65.2649289449056,63.72326863606771,32.64345041910807,26.45611426035563,82.25374806722006,121.70317001342774,59.3940985361735,31.0476016998291,54.06323127746582,103.70755462646484,152.57730662027996
2021-01-07,65.47491340637207,63.83418248494466,32.745500246683754,26.56070073445638,82.3185546875,122.0284642537435,59.411966705322264,31.01691926320394,54.028176371256514,103.97938690185546,152.90792948404948
2021-01-08,65.6205499013265,63.91002248128255,32.791585222880045,26.634973017374673,82.32880121866862,122.32720133463542,59.426385243733726,30.997709019978842,53.988641357421876,104.25871124267579,153.27404225667317
2021-01-11,65.78893063863119,63.947846221923825,32.881947898864745,26.715384991963706,82.35918324788412,122.58288141886393,59.42507108052572,30.95872999827067,53.92737312316895,104.56747767130534,153.53282368977864
2021-01-12,65.97565472920736,63.93809178670247,33.02630825042725,26.80840269724528,82.42190322875976,122.79778366088867,59.41752421061198,30.922595024108887,53.87494951883952,104.80558573404947,153.86200917561848
2021-01-13,66.16013654073079,63.94302062988281,33.22067216237386,26.91886870066325,82.48483403523763,123.01274719238282,59.413238271077475,30.90930086771647,53.88385124206543,105.04435246785482,154.22166798909504
2021-01-14,66.31303901672364,63.89785499572754,33.446252759297685,27.02047850290934,82.56422602335611,123.14038899739583,59.38121198018392,30.889288075764973,53.873117701212564,105.24318669637044,154.50940551757813
2021-01-15,66.46062126159669,63.839622497558594,33.590043449401854,27.096591313680012,82.60349756876627,123.23169123331705,59.35883712768555,30.89610856374105,53.86800270080566,105.42753575642904,154.78744303385417
2021-01-19,66.63098742167155,63.82865562438965,33.74689286549886,27.174860191345214,82.64466501871745,123.37892278035481,59.32285766601562,30.888392130533855,53.87492090861003,105.6435333251953,155.08157602945963
2021-01-20,66.76590970357259,63.882542292277016,33.85007127126058,27.238411776224773,82.6704111735026,123.5683603922526,59.27513999938965,30.888316853841147,53.91071866353353,105.84291763305664,155.47213439941407
2021-01-21,66.88125445048014,63.93101946512858,33.93802267710368,27.29792874654134,82.68770217895508,123.80090204874675,59.22854499816894,30.895280583699545,53.925697835286456,106.04625015258789,155.89962768554688
2021-01-22,66.97349637349447,63.98364423116048,34.003458976745605,27.350980059305826,82.677357228597,124.00389938354492,59.166021728515624,30.909643173217773,53.94875946044922,106.21243591308594,156.3190678914388
2021-01-25,67.05263913472494,64.07456423441569,34.05433394114176,27.399402491251628,82.64214833577473,124.32051518758138,59.13072471618652,30.94310925801595,54.01156972249349,106.41458613077799,156.76356709798176
2021-01-26,67.11403872172038,64.19423789978028,34.04588692982991,27.438906796773274,82.60807495117187,124.63424784342448,59.12175687154134,30.993146832784017,54.065011469523114,106.60894927978515,157.20902252197266
2021-01-27,67.12234331766764,64.22863578796387,34.035297584533694,27.4602024714152,82.5136708577474,124.87499059041342,59.07514940897624,31.0288423538208,54.065928268432614,106.7057711283366,157.50948994954427
2021-01-28,67.19512583414713,64.27739893595377,34.07778123219808,27.508223724365234,82.49441095987956,125.11866022745768,59.04360783894857,31.074774169921874,54.09754206339518,106.88041229248047,157.8192916870117
2021-01-29,67.18672307332356,64.26804758707682,34.06077264149984,27.523387718200684,82.37916997273763,125.19564208984374,58.9673100789388,31.091664632161457,54.08416163126628,106.98752466837566,157.93703053792316
2021-02-01,67.20968348185221,64.30054270426432,34.057161776224774,27.548717753092447,82.30834884643555,125.34887669881185,58.88896764119466,31.132091267903647,54.100507227579754,107.11850102742513,158.15671081542968
2021-02-02,67.23642476399739,64.37168375651042,34.070881843566895,27.593452962239585,82.27742156982421,125.52726135253906,58.810730616251625,31.164927164713543,54.11956787109375,107.22261962890624,158.45487213134766
2021-02-03,67.2577298482259,64.47062149047852,34.1511515935262,27.65107536315918,82.24805145263672,125.70529174804688,58.731047821044925,31.211590258280435,54.14836807250977,107.29849802652994,158.74752502441407
2021-02-04,67.28272171020508,64.60128161112468,34.265381558736166,27.717562929789224,82.26454137166341,125.94768040974935,58.686845525105795,31.273578198750815,54.213110733032224,107.42423655192057,159.1560033162435
2021-02-05,67.35891723632812,64.78018163045247,34.40767841339111,27.792976888020835,82.30996551513672,126.14474080403646,58.67468236287435,31.33212229410807,54.29120890299479,107.56705093383789,159.6387212117513
2021-02-08,67.45065714518229,64.95588607788086,34.576637840271,27.86623617808024,82.36472345987956,126.41895395914713,58.6634095509847,31.40271962483724,54.35856475830078,107.71172765096028,160.14200744628906
2021-02-09,67.51191813151041,65.1370226542155,34.73801975250244,27.938572057088216,82.42632675170898,126.66069819132487,58.64056650797526,31.4681516011556,54.41604944864909,107.85174814860027,160.6038360595703
2021-02-10,67.57927424112955,65.30186564127604,34.92971318562825,28.006598536173502,82.48015162150065,126.84907887776693,58.59992370605469,31.53272228240967,54.472953669230144,107.98959528605143,160.95318044026692
2021-02-11,67.65394592285156,65.47118123372395,35.10905723571777,28.074625333150227,82.5445546468099,127.10561116536458,58.55661163330078,31.60331999460856,54.519696426391604,108.11781743367513,161.2858139038086
2021-02-12,67.7219113667806,65.66477661132812,35.29008547465006,28.148500061035158,82.61175791422527,127.38721771240235,58.51834208170573,31.66789105733236,54.544084294637045,108.27367197672525,161.59530639648438
2021-02-16,67.77707646687826,65.85230077107748,35.511529286702476,28.227915636698405,82.6634043375651,127.64825032552083,58.46257019042969,31.708068339029946,54.52143859863281,108.35687662760417,161.87812398274738
2021-02-17,67.85205307006837,66.07848091125489,35.75037409464518,28.324568621317546,82.7738535563151,127.93821563720704,58.435573705037434,31.782970492045084,54.546116511027016,108.4683339436849,162.23614603678385
2021-02-18,67.86393915812174,66.28549385070801,35.9120361328125,28.411371676127114,82.84385655721029,128.17996088663736,58.40739046732585,31.85844669342041,54.581826782226564,108.53166910807292,162.55752919514973
2021-02-19,67.825537109375,66.47972755432129,36.06106847127278,28.470163917541505,82.89488118489584,128.48664220174155,58.35310198465983,31.94224541982015,54.54640668233235,108.50310668945312,162.7943908691406
2021-02-22,67.77860107421876,66.63658536275229,36.23816706339518,28.52464631398519,82.93968276977539,128.58726272583007,58.306526056925456,32.02920125325521,54.49995422363281,108.41959101359049,162.8156005859375
2021-02-23,67.7508659362793,66.80462328592937,36.438842137654625,28.585901006062826,83.00004119873047,128.64898579915365,58.252830505371094,32.10926895141601,54.45292091369629,108.31278991699219,162.6921880086263
2021-02-24,67.74324645996094,67.01514943440755,36.66954752604167,28.663777351379395,83.11515731811524,128.81068522135416,58.21485786437988,32.21172161102295,54.40211346944173,108.21344146728515,162.7256113688151
2021-02-25,67.65242207845053,67.20906359354655,36.83177108764649,28.71302719116211,83.14906997680664,128.84090270996094,58.16234957377116,32.29523334503174,54.34520924886068,108.11812845865886,162.4784662882487
2021-02-26,67.55672098795573,67.40457522074381,36.97069969177246,28.743500645955404,83.17769292195638,128.86694107055663,58.07602132161458,32.346029408772786,54.22152976989746,107.98245493570964,162.2531773885091
2021-03-01,67.52563451131185,67.67036895751953,37.108786265055336,28.80075365702311,83.26885248819987,129.06496454874676,58.01906242370605,32.391659228007,54.14227066040039,107.90390752156576,162.1837590535482
2021-03-02,67.54056854248047,67.91220232645671,37.287849807739256,28.870318921407065,83.38801345825195,129.23662948608398,57.96566365559896,32.4149050394694,54.04007568359375,107.80393702189127,162.09473724365233
2021-03-03,67.52472025553385,68.08311487833659,37.46298395792643,28.945425097147623,83.50126291910807,129.2475596110026,57.91196823120117,32.43183701833089,53.924525324503584,107.63193969726562,161.852414449056
2021-03-04,67.45675455729166,68.18310724894205,37.66702651977539,29.012835756937662,83.55135396321614,129.0842529296875,57.8478894551595,32.41949679056803,53.79678103129069,107.39288126627604,161.40054829915366
2021-03-05,67.47412796020508,68.3287831624349,37.966213862101235,29.109796396891277,83.69042739868163,128.94312693277996,57.83186988830566,32.42265332539876,53.70765024820964,107.24013214111328,160.95511016845703
2021-03-08,67.53325576782227,68.44219334920247,38.27438240051269,29.22676486968994,83.87430267333984,128.71809870402018,57.829199981689456,32.42839317321777,53.64029426574707,107.08955612182618,160.53441975911457
2021-03-09,67.61859410603842,68.568701171875,38.56851793924967,29.34096336364746,84.06471125284831,128.59497553507487,57.805466715494795,32.4367151260376,53.559583282470705,106.93556442260743,160.28406219482423
2021-03-10,67.77372639973959,68.67508290608724,38.92468007405599,29.483788299560548,84.32356745402018,128.4522450764974,57.78944651285807,32.44475040435791,53.50964698791504,106.8033063252767,160.06391448974608
2021-03-11,68.00718816121419,68.89838740030925,39.296839777628584,29.650622367858887,84.6384262084961,128.479891204834,57.801906204223634,32.482631874084475,53.50471115112305,106.80361709594726,160.0934814453125
2021-03-12,68.20986684163411,69.10731684366861,39.65889600118001,29.81160806020101,84.95359598795572,128.4596369425456,57.82296930948893,32.536584091186526,53.502388381958006,106.75984115600586,160.12208404541016
2021-03-15,68.4579584757487,69.37374954223633,40.04172134399414,29.98459860483805,85.35214767456054,128.58436686197916,57.89268442789714,32.614356231689456,53.53316281636556,106.77101821899414,160.34705200195313
2021-03-16,68.66094156901042,69.62548751831055,40.37430814107259,30.134811019897462,85.68007431030273,128.63740921020508,57.962992604573564,32.66830902099609,53.5575501759847,106.76636123657227,160.38047587076824
2021-03-17,68.85661036173502,69.84432067871094,40.70605239868164,30.270248413085938,85.985910542806,128.62937393188477,58.01757787068685,32.71594823201497,53.537227121988934,106.73841959635416,160.3759770711263
2021-03-18,69.03460235595703,69.99319101969401,40.92440859476725,30.405993715922037,86.28707962036133,128.51685892740886,58.0611873626709,32.76071751912435,53.516033299764,106.72848409016927,160.2686340332031
2021-03-19,69.20863189697266,70.14940872192383,41.13013534545898,30.508803176879884,86.53597920735677,128.32333450317384,58.097676849365236,32.784536870320636,53.48554878234863,106.71637649536133,160.13526000976563
2021-03-22,69.34633814493814,70.29745203653971,41.31242663065593,30.597731653849284,86.7670160929362,128.22137629191081,58.1368590037028,32.816857528686526,53.442590204874676,106.72884063720703,159.9847152709961
2021-03-23,69.415869140625,70.41862818400065,41.4246213277181,30.659816360473634,86.92197723388672,128.04735260009767,58.176975886027016,32.8503604888916,53.44076703389486,106.70050735473633,159.75213877360025
2021-03-24,69.51899719238281,70.47133204142253,41.58404388427734,30.725303395589194,87.09131546020508,127.82725168863932,58.21111818949382,32.87405675252278,53.436916224161784,106.66284688313802,159.47155100504557
2021-03-25,69.65853754679362,70.49079182942708,41.72499656677246,30.808104515075684,87.31244633992513,127.61100336710612,58.266723759969075,32.89985694885254,53.445404307047525,106.63361943562826,159.2916290283203
2021-03-26,69.85501530965169,70.482093556722,41.91991933186849,30.910369809468587,87.59160614013672,127.45252100626628,58.36642634073893,32.955200831095375,53.470486323038735,106.66516698201498,159.17091013590496
2021-03-29,70.02006581624349,70.48717447916667,42.079580307006836,30.993509674072264,87.85116729736328,127.24898681640624,58.483742268880206,33.00822359720866,53.528813171386716,106.6868387858073,159.0131861368815
2021-03-30,70.18234354654948,70.48107452392578,42.195610173543294,31.06744842529297,88.12694829305013,127.01964823404948,58.582546615600585,33.0680856068929,53.59049809773763,106.71150131225586,158.9313929239909
2021-03-31,70.33390324910482,70.47754592895508,42.282911682128905,31.128423563639323,88.40052108764648,126.89653676350912,58.6676695505778,33.12244873046875,53.66447893778483,106.73029022216797,158.85994873046874
2021-04-01,70.52060190836589,70.52584126790364,42.43513793945313,31.208232371012368,88.69839350382487,126.88097737630208,58.74413642883301,33.19564615885417,53.72596270243327,106.76083831787109,158.83035481770833
2021-04-05,70.69614944458007,70.64738311767579,42.531996409098305,31.28469206492106,88.98860371907553,126.96204833984375,58.871174875895186,33.27148666381836,53.834921264648436,106.86008656819662,158.95650634765624
2021-04-06,70.86836802164713,70.78426895141601,42.58026173909505,31.349753379821777,89.26230239868164,127.12055358886718,59.005083338419595,33.343911743164064,53.98866399129232,106.95369873046874,159.22185618082682
2021-04-07,70.99011815388998,70.92214736938476,42.611176045735675,31.41391398111979,89.51293309529622,127.31446889241536,59.13125089009603,33.41376864115397,54.12555058797201,107.04510955810547,159.50549875895183
2021-04-08,71.09481404622396,71.05619201660156,42.57566363016765,31.458684412638345,89.71722920735677,127.50755615234375,59.26069272359212,33.472662353515624,54.28158785502116,107.11760050455729,159.7599365234375
2021-04-09,71.2742701212565,71.24039128621419,42.55829900105794,31.53150641123454,90.00531056722005,127.8955462137858,59.407618586222334,33.55137545267741,54.451255289713544,107.2656733194987,160.2670659383138
2021-04-12,71.49125061035156,71.4057248433431,42.56299374898275,31.62835801442464,90.33449630737304,128.23944829305012,59.596432495117185,33.65598589579265,54.6546137491862,107.44791056315104,160.7890360514323
2021-04-13,71.64572550455729,71.5157969156901,42.534023666381835,31.683917999267578,90.5762082417806,128.4908587137858,59.7552251180013,33.766404978434245,54.8430419921875,107.59977391560872,161.24971872965494
2021-04-14,71.8051523844401,71.61783803304037,42.55035552978516,31.749664370218913,90.83037796020508,128.7624188741048,59.91549110412598,33.87617778778076,55.045178731282554,107.76157201131186,161.71481018066407
2021-04-15,72.01651382446289,71.78414586385091,42.53513412475586,31.806480153401694,91.09391962687174,129.21930720011395,60.10106163024902,34.021470133463545,55.28899040222168,108.03132044474283,162.3438715616862
2021-04-16,72.3026746114095,71.95300547281902,42.4754519144694,31.88272215525309,91.41037394205729,129.76717071533204,60.305385462443034,34.17625058492025,55.550048446655275,108.37598826090495,163.12566223144532
2021-04-19,72.52569580078125,72.05443496704102,42.360744349161784,31.93648026784261,91.64651667277018,130.19986775716146,60.460123952229814,34.32274570465088,55.7732905069987,108.65266723632813,163.81061401367188
2021-04-20,72.69375483194987,72.174050394694,42.20692443847656,31.956596692403156,91.81752904256184,130.6922721862793,60.6178897857666,34.477407709757486,55.99700660705567,108.95268198649089,164.41735280354817
2021-04-21,72.89278818766276,72.27195053100586,42.09622459411621,32.00109577178955,92.04311854044596,131.09283320109049,60.787875493367515,34.6255241394043,56.18082504272461,109.27706858317057,164.9088358561198
2021-04-22,73.01026509602865,72.34202499389649,41.93259340922038,32.0122979482015,92.2095453898112,131.45631256103516,60.917135874430336,34.75780461629232,56.338409678141275,109.57624740600586,165.3102300008138
2021-04-23,73.15595372517903,72.39585698445639,41.78059743245443,32.04667491912842,92.40812301635742,131.79839477539062,61.045773315429685,34.88097063700358,56.49800707499186,109.87923838297526,165.690185546875
2021-04-26,73.31023915608723,72.46151758829753,41.63459040323893,32.07460664113363,92.55751469930013,132.19453455607098,61.13512636820475,34.9878044128418,56.622392400105795,110.16138331095378,166.07950134277343
2021-04-27,73.45504837036133,72.5003262837728,41.522155125935875,32.11735159556071,92.70791905721029,132.5343930562337,61.21438446044922,35.082010904947914,56.708634567260745,110.39688186645508,166.39006754557292
2021-04-28,73.62670822143555,72.53629837036132,41.49946823120117,32.17550614674886,92.89501622517903,132.79925816853842,61.2927614847819,35.1718697865804,56.78992144266764,110.62302678426107,166.75011494954427
2021-04-29,73.79294891357422,72.64011764526367,41.48143882751465,32.24636859893799,93.07004877726237,133.06379369099935,61.39587821960449,35.2724355061849,56.91866162618001,110.84694595336914,167.03624623616537
2021-04-30,73.94535878499349,72.74962666829427,41.49249776204427,32.301796468098956,93.22666015625,133.3854197184245,61.50879389444987,35.388291422526045,57.06928939819336,111.0671002705892,167.47796274820965
2021-05-03,74.147607421875,72.82524948120117,41.54185129801432,32.37510191599528,93.4390635172526,133.7070192972819,61.63188756306966,35.512404378255205,57.21468912760417,111.31751861572266,167.86050262451172
2021-05-04,74.37654546101888,72.85821177164713,41.60538673400879,32.470946629842125,93.66719512939453,133.86616032918295,61.723454284667966,35.61674919128418,57.35537948608398,111.54089482625325,168.14795532226563
2021-05-05,74.68812306722005,72.90429611206055,41.73557790120443,32.59059766133626,93.9508778889974,134.04108683268228,61.80517845153808,35.69964548746745,57.43640060424805,111.80757624308268,168.4682388305664
2021-05-06,75.00520884195963,73.0399881998698,41.839390818278,32.723543866475424,94.23549677530924,134.31136881510417,61.921501541137694,35.79326629638672,57.53146158854167,112.0832913716634,168.8796188354492
2021-05-07,75.31464309692383,73.20608266194661,41.964760335286456,32.84535910288493,94.50700861612955,134.62224044799805,62.01843808492025,35.89210446675619,57.612775293986004,112.37053451538085,169.29582773844402
2021-05-10,75.55306955973307,73.34977544148764,42.05609283447266,32.94986089070638,94.72952295939128,134.71405309041342,62.09598681131999,35.96891428629557,57.707543818155926,112.59515736897787,169.56621856689452
2021-05-11,75.80863622029622,73.46274490356446,42.125301615397134,33.04292360941569,94.90272852579753,134.81488545735678,62.13446299235026,36.03384017944336,57.75843811035156,112.76089833577474,169.802490234375
2021-05-12,76.00360158284505,73.5277104695638,42.21379788716634,33.11681658426921,94.98480631510417,134.83357162475585,62.1669740041097,36.07412885030111,57.78125279744466,112.92352396647135,169.79862569173176
2021-05-13,76.25059814453125,73.60067698160807,42.293784586588544,33.21698989868164,95.13616638183593,134.84130325317383,62.235276285807295,36.13412755330403,57.826589838663736,113.11325378417969,169.79090118408203
2021-05-14,76.50830739339193,73.68100382486979,42.38398259480794,33.32241923014323,95.32185541788736,134.8574104309082,62.3226676940918,36.18717002868652,57.88304138183594,113.3332041422526,169.83339131673176
2021-05-17,76.75958913167318,73.69156443277994,42.543389383951826,33.421665064493816,95.4594841003418,134.75110193888347,62.381127548217776,36.23470522562663,57.903224054972334,113.5207529703776,169.74197235107422
2021-05-18,76.97536697387696,73.67108205159505,42.67046076456706,33.50668856302897,95.5571657816569,134.62900670369467,62.42437540690104,36.281660334269205,57.913168843587236,113.72356719970703,169.58359934488934
2021-05-19,77.19267578125,73.63555857340495,42.75498606363932,33.5793451944987,95.65110143025716,134.49853744506837,62.46583417256673,36.32252883911133,57.92223650614421,113.9279396057129,169.39625600179036
2021-05-20,77.40845362345378,73.64131927490234,42.8553955078125,33.65231081644694,95.7447265625,134.38643010457358,62.52459246317546,36.38426691691081,57.94943873087565,114.1668940226237,169.23788350423177
2021-05-21,77.60892740885417,73.63939921061198,42.968001174926755,33.7274408976237,95.82368342081706,134.20667037963867,62.587228012084964,36.442236455281574,57.98863309224446,114.36659342447916,168.99871571858725
2021-05-24,77.82439880371093,73.69220377604167,43.106134668986,33.803498077392575,95.91106567382812,134.12677942911785,62.6450917561849,36.506582260131836,58.02256253560384,114.56629282633463,168.7769307454427
2021-05-25,78.02303619384766,73.74116846720378,43.21250025431315,33.87800941467285,96.0040657043457,134.00532964070638,62.71458740234375,36.567450205485024,58.01057014465332,114.73920033772787,168.51233418782553
2021-05-26,78.20484085083008,73.83173700968425,43.294189071655275,33.94942932128906,96.1033078511556,133.93220138549805,62.781399154663085,36.638462956746416,57.99038798014323,114.88998794555664,168.3568583170573
2021-05-27,78.37868728637696,73.90086390177409,43.38835779825846,34.03507143656413,96.23438288370768,133.75759862263996,62.81868184407552,36.685708109537764,57.935983657836914,114.96911926269532,168.1827138264974
2021-05-28,78.51947809855143,73.96327031453451,43.49642512003581,34.11514841715495,96.35859196980795,133.5997454325358,62.84850845336914,36.73961957295736,57.87602233886719,115.03516591389975,167.9564219156901
2021-06-01,78.7092409769694,74.041037495931,43.662922922770186,34.20542805989583,96.5087038675944,133.45832239786785,62.87923024495443,36.8112117767334,57.8143056233724,115.0370351155599,167.78452860514324
2021-06-02,78.90053354899088,74.1242451985677,43.894374465942384,34.31796862284342,96.68409474690755,133.388094329834,62.906372706095375,36.88715184529622,57.73767217000326,115.0167839050293,167.65899149576822
2021-06-03,79.04591547648111,74.1863306681315,44.11306177775065,34.4184508005778,96.8098637898763,133.23056411743164,62.936199315389,36.95497601826985,57.68911730448405,114.96319783528646,167.39246266682943
2021-06-04,79.23996251424154,74.30218098958333,44.35812784830729,34.53408292134603,96.96216023763021,133.211878712972,62.988991292317706,37.02917683919271,57.65167770385742,114.93889745076497,167.23312479654948
2021-06-07,79.36024653116861,74.40299021402994,44.584190114339194,34.62188898722331,97.05734558105469,133.12457758585612,63.04357401529948,37.108595021565755,57.62038091023763,114.90307006835937,167.01455841064453
2021-06-08,79.47043024698893,74.49131800333659,44.81479059855143,34.70227495829264,97.17031885782878,133.01408106486002,63.10352478027344,37.19236068725586,57.583818944295246,114.86848932902018,166.815305074056
2021-06-09,79.56653544108073,74.58700663248698,45.01901257832845,34.76287320454915,97.22368596394857,132.9180809020996,63.15482660929362,37.27757568359375,57.57913869222005,114.89278945922851,166.59223124186198
2021-06-10,79.63968556722006,74.67405497233072,45.17388051350911,34.80553957621257,97.26769002278645,132.8981081644694,63.217759958902995,37.380471293131514,57.58966852823893,114.99435323079427,166.40199279785156
2021-06-11,79.70671463012695,74.69581731160481,45.3074754079183,34.83583895365397,97.29577763875325,132.90906143188477,63.26011327107747,37.46597646077474,57.58703638712565,115.08345464070638,166.240402730306
2021-06-14,79.76854044596354,74.76910349527995,45.47056948343913,34.86397412618001,97.33041865030924,133.0285794576009,63.29948399861654,37.55090204874674,57.573288981119795,115.18719940185547,166.05821126302084
2021-06-15,79.78690541585287,74.84078954060872,45.624870173136394,34.8887082417806,97.34602355957031,133.1323112487793,63.31678326924642,37.63031997680664,57.56568374633789,115.24919611612955,165.87376454671224
2021-06-16,79.74834111531575,74.9124766031901,45.76981099446615,34.90323956807455,97.31700032552084,133.29177322387696,63.31678326924642,37.705390548706056,57.53614145914714,115.29218928019206,165.75176696777345
2021-06-17,79.61948598225912,74.9995241800944,45.8143430074056,34.8744862874349,97.235546875,133.51469904581705,63.325731658935545,37.80335884094238,57.54988873799642,115.35792465209961,165.66839803059895
2021-06-18,79.42758127848307,75.02800674438477,45.80583381652832,34.8018295288086,97.09074096679687,133.65129063924152,63.27085049947103,37.87495129903157,57.49899419148763,115.37412541707357,165.5435033162435
2021-06-21,79.2606590270996,75.06200510660807,45.833987681070965,34.74841156005859,96.97998021443685,133.79892552693684,63.239505513509116,37.9572868347168,57.46653887430827,115.41016362508138,165.41046396891275
2021-06-22,79.11581802368164,75.16580861409506,45.87189000447591,34.69778340657552,96.8695432027181,134.10158716837566,63.19505653381348,38.02828140258789,57.40299021402995,115.44966227213541,165.4316899617513
